9.550633600256339673e-01 1.511766996557937226e-01 4.486982962576893108e-01 3.898030800402519924e-01 2.074891293010349136e-01 5.448820684612268872e-01 2.404159664139368102e-01 4.747537352571175040e-01 1.744531249842248277e-01 7.407520865227668061e-03 3.857437890504161748e-01 6.704721171896155241e-02 7.703495928037770168e-01 1.613922980558939457e-01 9.592062621661123778e-01 3.139388336803271562e-01 6.503701704120623539e-03 1.631226190534792453e-01 5.027152173966369375e-01 2.391961254354141309e-01 8.963938211036612813e-01 5.652905809444713769e-01 9.442153583839369979e-01 6.337402315217505189e-01 1.766972809104312425e-01 4.897539927498001378e-01 4.005498224896402171e-01 4.608337064659365767e-01 5.280280853699237387e-01 5.751360327127824634e-01 8.484947218643226208e-01 5.344928814212672741e-01 3.022839040857674409e-01 7.889409416243473583e-01 9.306611284087915603e-01 4.580854213595995095e-01 3.100516150794089265e-01 4.757556971454649508e-01 6.269304992344301164e-01 9.904222827708845101e-01 3.327876163649452490e-01 9.080664479112326992e-01 8.796085857934787811e-02 5.677268173425400466e-01 4.223837952683969776e-01 6.470219507740959664e-03 9.304282015823676089e-01 9.871911813695031235e-01 2.452534486568976879e-01 3.947261432449858942e-01 2.571976179469090962e-01 9.337780241776673096e-01 7.182127569936980205e-02 6.302387163205804832e-01 2.973778873715665627e-01 2.243126488244725492e-01 7.799678671334661084e-01 1.367531525877916376e-01 7.945984524708052943e-01 3.218941778526716035e-01 9.683623738115090251e-01 5.606357611514687367e-01 6.863214912464076223e-01 3.774434960638910486e-01 1.196595766441943542e-01 2.134411762546695179e-03 2.895309964428702809e-01 9.637229015016431921e-01 1.930709818178878434e-01 2.061950816204749515e-03 6.239963851773246972e-01 5.682104192253364383e-01 7.635966016241088061e-01 2.432368064597103530e-01 3.567280715529719259e-02
7.828217468818128300e-01 6.808164825147303700e-01 9.238434018449068752e-01 7.845472358203477992e-01 4.688559256375557371e-02 1.084425938221367236e-01 5.525298198555674833e-01 6.549161184451757212e-01 8.106896530711478199e-01 7.079223718486223893e-01 6.531240812951499830e-01 9.956468861170726381e-01 1.846334774819469171e-02 4.960411822430491613e-01 7.930131477877736534e-01 5.748602408150981224e-01 1.619314233956263838e-01 8.724934767315863926e-01 9.381917131872200555e-01 5.155533309395119446e-01 6.345307220711003948e-01 6.055397507425434034e-01 5.566032052464177093e-01 2.027072726933976110e-01 5.568226756528021903e-01 1.509595146338366112e-01 1.787812111857451924e-01 8.126060093516375149e-01 8.444510585811796366e-01 5.134861723720951510e-02 2.907852802278919624e-01 7.913075069072483814e-01 6.966229959626488721e-01 1.064100844789038769e-01 9.642669554167128121e-01 1.931380818141903433e-01 2.105298584162910158e-01 8.023145420890065438e-02 9.153527705084698596e-01 3.699587573188359846e-01 2.840969624575586661e-01 5.809201021567351741e-01 6.716191473556158975e-01 6.170742147193645222e-01 3.252575199521033911e-01 2.060619365840224981e-01 6.661758103447197321e-01 6.620687474752862123e-01 9.338141789840036511e-01 4.558632409764362681e-01 2.790190404233726662e-01 7.245533846266827283e-01 4.843627029455135347e-01 8.253639844386621016e-01 8.823059728917673761e-01 7.426861086865090833e-01 2.391824975545147058e-01 3.159149402882992508e-01 3.120049498693320267e-01 5.573622137126496012e-01 7.229637411120714008e-01 6.735005766392084814e-01 1.259225784945039450e-02 3.055474570831354653e-01 3.225470230972595775e-01 5.639367289506123093e-01 1.772490658669974017e-01 2.037759575542005264e-01 1.202913276485896299e-01 8.844891468692883674e-01 6.407414929223287370e-02 2.241825188142316794e-01 9.466239753844226668e-01 4.846409377800479090e-01 2.918719898832652371e-01
2.538994390805451307e-01 1.170240798439561303e-01 1.577868570956498795e-01 4.158501227232769271e-02 6.233058561809420306e-01 5.756040346436548383e-01 6.128777373623934821e-01 3.488246008554436450e-01 5.126328768985846107e-01 8.686409960300848221e-01 2.466444569110626261e-02 7.186320325356221339e-01 8.146773963984885736e-01 8.439893105021467612e-03 4.665248442962276476e-01 1.227949276819255697e-01 5.887561347520591237e-01 6.602329164228469827e-01 9.159797293296356724e-01 5.158369249705408999e-01 8.225885110869283201e-01 3.654260865455928320e-01 4.793395361032863899e-01 9.032571790057248862e-01 1.486666231416713391e-01 2.493944402485919198e-01 8.477794988325858538e-01 3.511311088349732268e-01 9.570466430860599116e-01 5.172818681484769865e-01 4.218557904884573384e-01 9.073557663326958789e-02 1.779692821117329071e-02 9.242839488693104233e-01 5.522949003135607660e-01 9.964723464465298219e-01 7.900547835682554254e-01 8.521893923011760741e-01 9.893255958981609366e-01 2.088972901408657767e-01 3.188485390687000320e-01 2.795082976632480287e-01 9.143573151773793928e-01 3.474790519960363477e-01 6.941920485398330731e-01 7.719255826376577589e-01 3.699168183666935450e-01 8.716827450013174827e-01 4.030600504547173779e-01 1.015995236768301169e-01 3.029632269150441815e-01 7.981420929663228803e-01 1.446771684525052226e-01 2.924361816793992208e-01 7.117282618202831479e-01 8.950103481277181805e-01 1.957317104977648325e-01 5.164158666124885055e-01 6.396458204796465763e-01 1.647983612262270414e-01 9.460611529210468662e-01 3.721779542181851141e-01 5.288821432662978994e-01 3.649357182888230966e-01 8.728612793723291574e-01 3.775968918102827754e-01 6.678243061349404819e-01 4.739150032379735311e-01 3.241091171028372964e-01 5.404556830927071953e-01 2.795154699944719656e-01 5.174762478779578734e-01 2.080155847761890886e-01 1.915475210006801765e-01 5.574827563928210772e-01
8.775015526946394750e-01 6.845278478886678286e-01 8.923502211057429134e-01 9.482400217605692072e-01 4.687086908263951024e-01 1.664923920430765314e-01 4.967118943098405293e-01 5.913353134790255705e-01 4.569139520038942859e-01 8.936598485812644599e-01 4.481299851116530286e-01 5.070811693777309559e-01 5.448562462583027566e-01 6.255396858739475929e-01 2.952771154519315822e-01 4.647756813490870886e-01 6.264576778069743668e-01 3.647490088189697666e-02 9.148484820532479800e-01 7.155520015924806687e-01 1.109568228718429417e-01 3.445573899173828281e-01 9.612937569572330698e-01 8.080192334910946128e-01 3.051278345845971351e-01 9.827832737692550058e-01 2.162792027321805977e-01 7.993167987381191164e-01 7.777625604990717756e-01 8.565410671019955124e-01 7.209812221435345503e-01 5.294593128810365368e-01 8.676440880667185551e-01 5.182904732402879855e-01 6.400111472198279916e-01 2.116444907133365749e-01 8.962160818118498629e-01 3.395913302535775724e-01 8.994445004271413024e-01 1.709788861707614016e-01 4.144992056068637076e-01 9.359938561477365582e-01 9.102145245580195443e-02 7.335011507273881959e-01 6.223112674148607582e-01 1.863334547731640978e-01 1.373188452949192229e-01 6.216414704279568104e-01 3.710190670406455782e-01 8.790785060212236157e-02 3.479382599421831923e-01 1.411228574282409332e-01 6.433042735102266763e-01 7.949476893498903518e-01 3.361134962349561217e-01 1.128128509300496685e-01 5.645642564039455857e-01 4.935166951519335266e-01 4.449956503319035805e-01 6.625847399689503980e-01 6.282202806166189424e-01 3.205180125048934237e-01 7.623260200170807188e-01 8.298328774895732396e-01 9.082540271318262359e-01 7.631287521107518179e-01 8.106487397493545854e-01 2.367077652062594684e-01 9.938878995981709208e-01 5.530837344759649277e-01 1.703451746241724241e-02 6.180546090357346145e-01 5.861839273787200488e-01 9.663682723847423217e-01 5.216370989411267534e-02
8.118658159235803140e-02 9.410016702568479996e-01 2.623910676092846561e-01 3.780424273073138552e-01 2.113402136000334108e-01 9.734505184843418313e-01 9.250382376404397977e-01 9.301721972675947026e-02 3.567439323996498546e-01 6.556390536966817395e-01 9.480064800845260375e-01 1.815370959533132433e-01 2.462198640498494129e-01 8.558037435357026546e-01 8.028552212085783291e-01 6.071182466129598776e-02 9.060943437950109702e-01 8.635373697171950802e-01 5.459803506296909692e-01 7.086591412889854391e-01 8.973407704230776938e-01 2.779643073084736571e-01 7.432089866788672561e-01 1.951066576265114705e-01 9.132515283388159544e-01 6.991935686278352158e-01 7.173047886459548161e-01 8.394872758792606415e-01 2.998093621450292900e-02 4.554664920857253163e-01 1.936464926878093129e-01 6.275939043595556432e-01 7.146951246934085678e-02 6.479365963998867661e-01 8.003660606806228817e-01 8.792756108632560075e-01 2.663119704871524940e-01 9.616167903713296328e-01 8.398076816370336761e-01 4.421950640433571778e-01 2.490901213927415592e-01 8.006799134998465739e-01 8.639677314066687153e-01 8.222816967460311322e-02 8.128411442434905210e-01 5.507558535481471562e-02 8.743713642495127836e-01 5.923414421055843704e-01 6.270721844945187362e-01 3.891874646074511279e-01 3.181686091009987560e-01 4.308645229320675618e-01 7.026926465871532468e-01 7.835063504873414075e-01 9.049461348278446948e-01 3.470828703237398560e-01 1.034573135974883318e-01 1.338680749398457603e-02 3.050328966492021898e-02 5.373338683012717221e-01 6.509266681784710018e-01 6.719527689977075058e-01 7.780808897375554034e-01 9.232227005162005895e-01 9.405270311945096440e-01 8.370683252596224921e-01 2.396165449234232137e-01 5.862016974749123532e-01 4.693975001787641377e-01 8.843179452536930052e-01 2.450441998703113411e-01 8.225749753657658481e-01 4.964467498228771758e-01 6.786502525674206199e-01 5.170954371315075182e-01
7.430711146296312686e-01 9.309878789499261842e-01 5.796264180836309121e-01 3.819978886764487935e-01 5.672781775821759132e-01 8.600165686119518593e-01 7.865020182253092962e-01 8.161584355899820231e-02 3.663138798132521412e-01 8.657673728106739519e-01 1.460499175495988400e-02 9.612144982740965515e-01 5.821347866220016876e-03 5.724291841699674643e-01 9.885592807798201376e-01 8.279534781154059830e-01 3.557870849403065305e-01 6.231547008821468614e-01 6.657906464512197697e-01 5.741495380541633553e-01 8.551801123510993641e-01 9.687261294143958423e-01 4.006673530251658732e-02 5.292988807607501567e-01 3.499017881203314584e-02 3.115625844586389359e-01 8.416184319446332607e-01 6.257469401017223820e-02 6.766842849789783676e-01 7.215814294926627959e-01 8.945375802997954651e-01 1.797181720155685003e-01 6.308640671148991741e-01 4.443423008463253110e-01 4.448244405062986573e-01 1.263921483649300681e-01 3.400271706415443074e-01 7.514344380295225889e-01 1.230674515276090064e-01 3.252831953758694716e-03 1.394823286981402566e-01 1.112405393491121552e-01 3.784160062958593640e-01 6.929169932193528503e-01 7.978134484565930773e-01 8.756903978571073388e-02 7.255637733887081442e-01 7.187562643098521775e-01 9.292489092167460774e-01 5.089281390984141673e-01 9.874969673816930138e-01 5.671541856624467970e-01 7.883256143339905098e-01 6.733541795733581914e-01 8.607145589178760714e-01 2.144075635264389712e-01 3.641166179531377667e-01 6.511081425047304805e-02 5.099740717735647966e-01 6.154169802626726637e-01 4.167007693348340203e-01 9.595270755228069159e-01 6.783997111205035679e-01 1.942920180085520032e-01 4.457700728020935754e-01 6.734125975276292753e-01 6.526764221338714478e-01 3.809843084489564768e-01 9.337518195974728874e-01 2.588420499532302355e-01 1.980812882750453419e-01 5.307613045777349603e-01 4.928681475076910345e-01 6.647924830668034968e-01 4.571937934799824577e-01
4.947764944473621584e-01 2.747498340867673416e-01 5.749607092920154816e-01 7.227755535414226440e-01 9.627247990224722107e-01 3.646757243780623936e-01 1.251723991335703667e-01 2.633766344226347034e-01 1.805001495527748245e-01 2.744090216769262680e-01 6.618743375226827652e-01 8.904583945969466452e-01 1.171502896122428306e-01 9.611049752488598497e-01 2.135056833298828449e-01 4.286153014271865125e-01 8.611997045134025530e-01 5.036930112025863604e-01 2.646419600464924304e-01 7.882511820285057480e-01 3.350212452134171404e-01 6.290384574526496353e-01 7.549714932651135912e-01 2.188111719271255140e-01 8.140687818470571102e-02 4.388870995451278345e-01 4.344573949002206170e-02 7.382157787192558107e-01 6.600677421586020888e-02 8.304334391508585433e-01 1.645782725040182415e-01 1.660579229667965562e-01 9.647177519595200312e-01 5.028037229741131320e-01 6.710828421709233993e-01 6.963464628257899358e-01 3.680076656794923906e-01 1.814959640050678447e-01 1.709291764965200633e-01 7.318882217883939667e-01 1.804176204973610975e-01 9.466737872723589575e-01 6.928531187686973736e-01 9.121201408773127461e-02 5.883542920601044779e-01 4.726517569471384572e-01 6.232571191644419306e-01 2.331846509140640400e-01 9.601268041126369557e-01 4.835049454320817786e-01 6.931655493727661987e-01 7.310367716320830267e-01 6.181104895827025381e-01 7.199115479189169831e-01 5.714751120214479618e-01 9.617854824548345283e-01 5.213027096490996382e-01 4.473003025170048108e-01 7.159794479102358222e-01 8.939978101773092822e-01 4.202567221839877964e-01 8.819828629824132404e-01 1.890022765975557517e-01 9.761753365150944717e-01 9.444132042575839048e-01 7.840354534185275392e-01 3.561125817246142411e-01 4.946741334943303148e-01 8.881657649623018180e-01 1.201413459310534115e-01 7.594168791650658390e-01 1.374789969390761701e-01 3.439029098448603827e-01 4.824325001189411211e-01 1.110583913956685320e-01
3.661904643122699810e-01 5.771032352619798189e-01 7.284432533657182463e-01 7.839275950721003028e-02 2.721857189505688668e-01 6.013631955543200514e-01 1.508476281477176828e-01 2.473725373161783647e-02 6.356600356268872209e-01 5.056483482603810753e-01 7.734093564019252076e-01 6.927960937120887230e-01 6.024075738982113126e-01 3.649562418112084483e-02 2.464134818093616230e-01 1.327006028435169238e-01 4.518977273366702185e-01 7.052964619709984895e-01 1.887990979548961334e-01 6.282518466713530314e-01 1.655546441826153403e-01 3.581325647075207508e-01 5.506485661299003187e-01 7.253886590920566313e-02 9.236947891520472798e-01 4.079495592360891099e-01 8.104513858195578901e-01 8.203419967462265427e-01 3.482000698892923074e-01 1.859792162938658233e-01 4.241635212290782997e-01 2.828097804513214353e-01 9.697847194495047285e-01 7.571055142155566076e-01 3.544737829299917653e-01 2.844704813776498531e-01 6.583547113946253138e-02 6.511406343282999387e-02 8.478967855513612761e-01 6.184097307022948797e-01 8.731028876277006079e-01 3.751263109203716306e-01 5.864953372872012682e-01 2.311146177181788719e-01 4.430439315591577776e-01 8.436624971763944103e-01 3.804959909046734534e-02 2.958496065450560986e-01 9.266962268641417699e-01 8.445203842116675297e-01 2.406153911665054324e-01 6.457142604233770955e-01 5.047926488863530015e-02 6.636674099381347780e-01 1.952452542109912592e-01 2.192128928995341619e-01 9.850867110816450278e-01 7.828982702068105759e-01 1.915641694658062333e-01 8.810284042070650745e-01 8.815073272054487763e-01 8.740699658886107448e-01 7.593169434358160164e-01 7.699335000528851891e-01 1.082128896114402661e-01 9.171993829239538654e-01 2.093351368427629478e-01 6.067593789293722617e-01 1.544436574688374808e-01 6.254554037853358173e-01 4.744426385627120712e-01 3.077640970747884674e-01 1.659729459161093379e-01 1.727185893280319684e-01 2.393066323635623105e-01
8.162145838236636308e-01 6.419670873839843361e-01 9.906070625366157900e-01 6.189884164014536339e-02 1.839088500400530846e-01 8.324998531874530094e-01 2.320893589802029977e-01 3.742852423486842106e-02 9.069646275630860455e-01 7.800532931284026583e-01 6.931380569817935378e-02 4.618049327312943042e-01 3.519133903682387654e-01 8.803921377605112841e-01 5.330078409993894706e-01 4.880394627796059703e-01 2.878705926404045989e-02 5.441821534953732442e-01 7.126344874743126834e-01 7.746474545787307431e-01 6.412050898928755016e-01 6.038046481213246164e-01 3.925285153965760720e-01 3.060417183388728368e-01 1.140322614837142590e-01 5.973474233039148817e-01 1.355258715755813803e-03 6.965023157786486285e-01 6.568726789989278725e-01 7.203542606580889407e-01 1.253663063149886847e-01 9.830737818083520319e-01 2.441077132843776365e-01 8.122973599163788583e-01 3.863969722023826714e-01 6.092828685292162039e-01 3.797304813556448000e-01 8.930889595802558034e-01 8.296957182995771118e-01 6.737095237919121793e-02 7.624431759491916427e-01 3.701338399469503715e-01 5.073359380780644301e-01 1.772962238134853097e-01 2.389516069287366262e-01 6.910646707786383125e-02 6.985816920070780922e-01 8.353964002425711133e-01 8.659322497934243135e-01 9.768325750737065771e-01 2.121237263157181863e-01 1.285288486454244650e-01 9.884352958999377270e-01 7.704921862108597974e-01 3.670770451399441026e-02 9.909392720518356290e-01 5.151598583932842645e-01 6.382473843810931857e-02 3.638992258412758751e-01 4.086718986241103524e-01 2.299845960281671209e-01 5.433135139317069040e-01 9.030691986395040782e-01 3.568549551570692202e-01 8.166717254278976768e-02 1.720146217475168049e-01 7.649301275471704908e-01 1.559443295086716530e-01 6.768532029903081559e-01 7.634908401956815860e-01 2.313881480552482106e-01 8.506378199451775091e-01 5.326673702106751174e-01 2.718348900361865494e-01 1.256297800295216316e-01
5.852618101513170634e-01 3.452222950438282867e-01 7.766373170653234626e-01 5.345579891065582734e-01 7.098930987717678720e-01 3.007619698110622908e-01 8.436332852072857547e-01 8.893325310019739582e-03 2.441742984459184251e-01 7.825375014023803200e-01 3.482576915407603613e-01 6.239901164332979366e-01 5.418406155163997262e-01 5.760865443305670519e-01 3.165615082354589216e-01 8.584224367976222014e-01 4.544462978971234302e-01 4.994604546747374307e-01 8.213379994781022653e-02 1.157575299746160802e-02 8.924513318451285926e-01 2.244918925855090563e-01 9.030709432549781646e-01 7.387269528519144757e-01 9.839166887419975582e-01 7.788993977965075199e-01 3.644154820185333543e-01 4.563501674669783181e-01 3.725416478157490552e-01 9.338585729163744187e-01 5.681194895927157429e-01 2.829107172213518595e-03 9.872045933560403830e-01 3.775686333056962329e-01 9.157722703387550789e-01 2.532286921317795647e-01 7.793108003362042568e-01 6.840320191403503891e-02 1.640014656016485217e-01 8.168661432880695017e-01 6.400542510320804679e-01 5.508006475445214045e-01 1.474053329520776945e-01 2.501940561819074871e-01 4.971977107324128120e-01 5.328700087134733421e-01 6.530695159703368002e-01 3.898239266368838107e-01 3.774946690943860039e-01 1.066188586359433366e-01 3.047225117118257387e-02 4.826030428836582953e-01 3.078403748407346763e-01 7.844496567000525111e-02 3.815736823574731318e-01 1.146170968522900457e-01 2.593828408544152087e-01 2.673262685415037643e-01 5.885164218623569754e-01 4.830297827384431031e-01 7.110280952757112027e-01 9.006258972857056344e-01 8.819717568018968779e-01 4.159615765527748810e-01 5.407600778559640275e-02 2.304390708771664187e-01 7.201647623573719237e-01 6.176726935665638463e-01 2.372699913648459447e-01 6.392099617804731793e-01 9.602711140587516514e-02 7.410420731693916352e-01 9.702822110055900895e-01 9.825636084288212890e-01 7.924753451858163045e-01
